,date,ContractName,rv,bv,ssj,interval,method
12,2018-01-19,ESH18,1.3263242697151335e-05,1.1690830413757797e-05,1.5724122833935376e-06,6,naive
13,2018-01-22,ESH18,1.3763533913390398e-05,1.4274642702884818e-05,0.0,6,naive
14,2018-01-23,ESH18,1.4036478763152301e-05,1.3583474452634438e-05,4.5300431051786357e-07,6,naive
15,2018-01-24,ESH18,2.9552829351266253e-05,2.9407416118824746e-05,1.4541323244150666e-07,6,naive
16,2018-01-25,ESH18,3.175342328704905e-05,3.117315896609658e-05,5.80264320952466e-07,6,naive
17,2018-01-26,ESH18,8.54774119116995e-06,8.714762031216951e-06,0.0,6,naive
18,2018-01-29,ESH18,1.9807614517035218e-05,1.7885598548723103e-05,1.9220159683121146e-06,6,naive
19,2018-01-30,ESH18,4.853138882273967e-05,4.472448716205743e-05,3.806901660682238e-06,6,naive
20,2018-01-31,ESH18,3.343856577371828e-05,2.6124576610090058e-05,7.3139891636282235e-06,6,naive
21,2018-02-01,ESH18,4.3005281511899125e-05,3.579794867016969e-05,7.207332841729432e-06,6,naive
22,2018-02-02,ESH18,5.22489313578144e-05,5.27399133735693e-05,0.0,6,naive
23,2018-02-05,ESH18,0.0002298991899718529,0.00021295413927913175,1.694505069272116e-05,6,naive
24,2018-02-06,ESH18,0.0009252037055284247,0.0006813453416065252,0.00024385836392189957,6,naive
25,2018-02-07,ESH18,0.0001656873491279143,0.00014702289839213297,1.8664450735781323e-05,6,naive
26,2018-02-08,ESH18,0.0002983605156302341,0.0003395756181355465,0.0,6,naive
27,2018-02-09,ESH18,0.0006389209485150936,0.0005795495465296351,5.9371401985458495e-05,6,naive
28,2018-02-12,ESH18,0.00015202855620080415,0.00014266740740550126,9.361148795302896e-06,6,naive
29,2018-02-13,ESH18,6.554044999628047e-05,6.538682736538984e-05,1.5362263089063548e-07,6,naive
30,2018-02-14,ESH18,8.173087215184467e-05,8.849039607108881e-05,0.0,6,naive
31,2018-02-15,ESH18,6.006200986523206e-05,5.2419784510968355e-05,7.642225354263705e-06,6,naive
32,2018-02-16,ESH18,9.255236257818863e-05,9.62018557435253e-05,0.0,6,naive
33,2018-02-20,ESH18,6.174272974189517e-05,5.195340592070508e-05,9.789323821190095e-06,6,naive
34,2018-02-21,ESH18,7.57983371350222e-05,5.916112081651251e-05,1.66372163185097e-05,6,naive
35,2018-02-22,ESH18,6.994996613353623e-05,6.19498996527424e-05,8.00006648079383e-06,6,naive
36,2018-02-23,ESH18,3.199922508977556e-05,3.174495186530012e-05,2.5427322447543505e-07,6,naive
37,2018-02-26,ESH18,2.8770809931353102e-05,2.331555298235774e-05,5.455256948995363e-06,6,naive
38,2018-02-27,ESH18,8.069854165093326e-05,8.675766915879784e-05,0.0,6,naive
39,2018-02-28,ESH18,7.833557439999544e-05,8.199572312008996e-05,0.0,6,naive
40,2018-03-01,ESH18,0.0002128712577675885,0.000224521288675853,0.0,6,naive
41,2018-03-02,ESH18,0.00011757642139006997,0.00010630874117861243,1.126768021145754e-05,6,naive
42,2018-03-05,ESH18,7.746471374555593e-05,7.438431460245861e-05,3.0803991430973217e-06,6,naive
43,2018-03-06,ESH18,5.663340393989891e-05,5.73418409664384e-05,0.0,6,naive
44,2018-03-07,ESH18,5.835746134058073e-05,4.8670276862889744e-05,9.687184477690987e-06,6,naive
45,2018-03-08,ESH18,3.178181287124987e-05,3.363292632666161e-05,0.0,6,naive
46,2018-03-09,ESH18,1.9581509425357368e-05,1.888417620114579e-05,6.973332242115773e-07,6,naive
47,2018-03-13,ESM18,5.717986630630058e-05,4.7764138668553195e-05,9.415727637747389e-06,6,naive
48,2018-03-14,ESM18,5.272158165016592e-05,4.370319666345768e-05,9.018384986708238e-06,6,naive
49,2018-03-15,ESM18,3.61858734087965e-05,3.628915781579324e-05,0.0,6,naive
50,2018-03-16,ESM18,1.1907767773104502e-05,1.0006345197020628e-05,1.901422576083874e-06,6,naive
51,2018-03-19,ESM18,6.563063968195726e-05,7.261704204041459e-05,0.0,6,naive
52,2018-03-20,ESM18,3.107544643286493e-05,3.354491999942973e-05,0.0,6,naive
53,2018-03-21,ESM18,6.527184602946624e-05,7.3968053547909e-05,0.0,6,naive
54,2018-03-22,ESM18,0.00013994095995029037,0.00014723339907386093,0.0,6,naive
55,2018-03-23,ESM18,0.0001578575438991866,0.0001305374063929472,2.7320137506239416e-05,6,naive
56,2018-03-26,ESM18,0.00011620706342666567,0.00011573492585367183,4.7213757299384115e-07,6,naive
57,2018-03-27,ESM18,0.00015366831453912118,0.00013664184694164877,1.7026467597472416e-05,6,naive
58,2018-03-28,ESM18,0.00026529283035263196,0.000285116753340038,0.0,6,naive
59,2018-03-29,ESM18,8.758297225862196e-05,9.860266043433668e-05,0.0,6,naive
60,2018-04-02,ESM18,0.00020301354451643538,0.0001900360621663137,1.2977482350121685e-05,6,naive
61,2018-04-03,ESM18,0.00016064018805176273,0.0001446492035188342,1.5990984532928532e-05,6,naive
62,2018-04-04,ESM18,0.00012107160452135946,0.00011870084952804342,2.3707549933160406e-06,6,naive
63,2018-04-05,ESM18,7.866957745048856e-05,7.750838780080493e-05,1.161189649683637e-06,6,naive
64,2018-04-06,ESM18,0.00014957778412589255,0.00013419387878018461,1.5383905345707933e-05,6,naive
65,2018-04-09,ESM18,6.463663760302982e-05,6.345556040765624e-05,1.1810771953735754e-06,6,naive
66,2018-04-10,ESM18,9.247546631270462e-05,9.527227163942754e-05,0.0,6,naive
67,2018-04-11,ESM18,5.139295099487275e-05,5.344655351413141e-05,0.0,6,naive
68,2018-04-12,ESM18,5.850344415887113e-05,6.045061041027533e-05,0.0,6,naive
69,2018-04-13,ESM18,7.76396184920514e-05,7.85860994815921e-05,0.0,6,naive
70,2018-04-16,ESM18,4.502583469909861e-05,3.9454971639219283e-05,5.570863059879324e-06,6,naive
71,2018-04-17,ESM18,2.006133442991404e-05,1.7653523912002505e-05,2.4078105179115345e-06,6,naive
72,2018-04-18,ESM18,1.979484521532528e-05,1.802730831849245e-05,1.7675368968328312e-06,6,naive
73,2018-04-19,ESM18,5.5279830451463554e-05,5.228386064203508e-05,2.9959698094284774e-06,6,naive
74,2018-04-20,ESM18,4.571206759282095e-05,3.979788103223425e-05,5.9141865605866995e-06,6,naive
75,2018-04-23,ESM18,3.6772563387182893e-05,3.568953686382563e-05,1.0830265233572643e-06,6,naive
76,2018-04-24,ESM18,0.00013576313866277165,0.00014523130508592075,0.0,6,naive
77,2018-04-25,ESM18,9.06708574075254e-05,8.872095389847528e-05,1.9499035090501194e-06,6,naive
78,2018-04-26,ESM18,3.802539204974763e-05,3.6161178914125846e-05,1.864213135621783e-06,6,naive
79,2018-04-27,ESM18,3.8934194331468205e-05,4.010506255653694e-05,0.0,6,naive
80,2018-04-30,ESM18,3.740545042877153e-05,3.893325300650518e-05,0.0,6,naive
81,2018-05-01,ESM18,4.530421201206414e-05,4.1158070480270953e-05,4.146141531793186e-06,6,naive
82,2018-05-02,ESM18,3.9121938687872996e-05,3.503501232683851e-05,4.086926361034486e-06,6,naive
83,2018-05-03,ESM18,0.00010001411587361724,8.172188314566402e-05,1.8292232727953222e-05,6,naive
84,2018-05-04,ESM18,4.2428908042907855e-05,3.436804512858625e-05,8.060862914321602e-06,6,naive
85,2018-05-07,ESM18,3.0621508816131796e-05,3.145419405924388e-05,0.0,6,naive
86,2018-05-08,ESM18,5.9091823540623216e-05,6.409029496057492e-05,0.0,6,naive
87,2018-05-09,ESM18,2.8631550139718246e-05,2.244804283213238e-05,6.183507307585864e-06,6,naive
88,2018-05-10,ESM18,2.2843378203072218e-05,2.1521221181245028e-05,1.32215702182719e-06,6,naive
89,2018-05-11,ESM18,1.76614532747338e-05,1.632819718803724e-05,1.333256086696559e-06,6,naive
90,2018-05-14,ESM18,1.4233007235851338e-05,1.4475781248747763e-05,0.0,6,naive
91,2018-05-15,ESM18,4.0608911976320824e-05,3.680031377742962e-05,3.8085981988912073e-06,6,naive
92,2018-05-16,ESM18,1.7171712350105737e-05,1.4904668478241679e-05,2.2670438718640584e-06,6,naive
93,2018-05-17,ESM18,2.784093041177504e-05,2.657902608657037e-05,1.2619043252046695e-06,6,naive
94,2018-05-18,ESM18,1.6793319959806767e-05,1.5256102910580105e-05,1.5372170492266624e-06,6,naive
95,2018-05-21,ESM18,1.7943836575568203e-05,1.4176700602900909e-05,3.7671359726672938e-06,6,naive
96,2018-05-22,ESM18,1.761535657089793e-05,1.5453915770233594e-05,2.1614408006643364e-06,6,naive
97,2018-05-23,ESM18,2.7289802789445298e-05,2.741489762570336e-05,0.0,6,naive
98,2018-05-24,ESM18,4.279260075537851e-05,4.098372289599844e-05,1.8088778593800713e-06,6,naive
99,2018-05-25,ESM18,1.4691798821532693e-05,1.3495309325865143e-05,1.196489495667551e-06,6,naive
100,2018-05-29,ESM18,5.308954615466208e-05,4.98319350022253e-05,3.2576111524367833e-06,6,naive
101,2018-05-30,ESM18,2.7331115923265768e-05,2.400633040326752e-05,3.3247855199982474e-06,6,naive
102,2018-05-31,ESM18,3.237027155786136e-05,2.390253111051467e-05,8.467740447346688e-06,6,naive
103,2018-06-01,ESM18,1.9611440061306845e-05,1.8720573273947373e-05,8.908667873594716e-07,6,naive
104,2018-06-04,ESM18,9.853445476207452e-06,1.0057000710143196e-05,0.0,6,naive
105,2018-06-05,ESM18,1.692946887741585e-05,1.688697200500398e-05,4.2496872411871146e-08,6,naive
106,2018-06-06,ESM18,1.584469137605768e-05,1.511320526588255e-05,7.31486110175132e-07,6,naive
107,2018-06-07,ESM18,2.8096679932715575e-05,2.5185516964720245e-05,2.91116296799533e-06,6,naive
108,2018-06-08,ESM18,1.1167676604135158e-05,1.2022228446401986e-05,0.0,6,naive
109,2018-06-11,ESM18,8.888686173348335e-06,7.165763330411012e-06,1.722922842937323e-06,6,naive
110,2018-06-13,ESU18,2.0644225814160313e-05,1.998785314681568e-05,6.563726673446342e-07,6,naive
111,2018-06-14,ESU18,1.3820268535727232e-05,1.3104010381925253e-05,7.162581538019796e-07,6,naive
112,2018-06-15,ESU18,1.991221274333986e-05,1.8193999706405894e-05,1.7182130369339658e-06,6,naive
113,2018-06-18,ESU18,1.3301224932782619e-05,1.1588966111648908e-05,1.712258821133711e-06,6,naive
114,2018-06-19,ESU18,2.725802335004371e-05,2.471056463323654e-05,2.5474587168071685e-06,6,naive
115,2018-06-20,ESU18,1.3352867558320505e-05,1.028291898100703e-05,3.0699485773134746e-06,6,naive
116,2018-06-21,ESU18,2.3948800413897585e-05,2.239796631085133e-05,1.5508341030462558e-06,6,naive
117,2018-06-22,ESU18,1.534478375019381e-05,1.4123913026662328e-05,1.220870723531483e-06,6,naive
118,2018-06-25,ESU18,8.969240383876368e-05,0.00010813141748720126,0.0,6,naive
119,2018-06-26,ESU18,3.514014270191162e-05,3.453332492981476e-05,6.068177720968594e-07,6,naive
120,2018-06-27,ESU18,7.005684174423461e-05,6.713219762734127e-05,2.9246441168933414e-06,6,naive
121,2018-06-28,ESU18,6.870043070910772e-05,6.777387714907134e-05,9.265535600363757e-07,6,naive
122,2018-06-29,ESU18,1.7910962436760204e-05,1.794318954691344e-05,0.0,6,naive
123,2018-07-02,ESU18,3.0235964481419285e-05,2.4161747245606593e-05,6.074217235812692e-06,6,naive
124,2018-07-03,ESU18,1.5611484043640687e-05,2.005499695705793e-05,0.0,6,naive
125,2018-07-05,ESU18,2.715311849148488e-05,2.084791265249442e-05,6.30520583899046e-06,6,naive
126,2018-07-06,ESU18,2.0741693618565196e-05,1.8374839439506578e-05,2.366854179058618e-06,6,naive
127,2018-07-09,ESU18,1.217090854877818e-05,1.004163635248087e-05,2.1292721962973107e-06,6,naive
128,2018-07-10,ESU18,9.044531382926603e-06,8.39537671002527e-06,6.491546729013332e-07,6,naive
129,2018-07-11,ESU18,2.8641182462641386e-05,2.492823182146493e-05,3.7129506411764563e-06,6,naive
130,2018-07-12,ESU18,2.0472023827600676e-05,2.1648142124947617e-05,0.0,6,naive
131,2018-07-13,ESU18,9.592701326672176e-06,8.14167540582734e-06,1.4510259208448368e-06,6,naive
132,2018-07-16,ESU18,9.377798832457938e-06,9.670458920700558e-06,0.0,6,naive
133,2018-07-17,ESU18,1.3233432478083329e-05,1.259072570136188e-05,6.427067767214483e-07,6,naive
134,2018-07-18,ESU18,6.899046675831917e-06,7.809356589604544e-06,0.0,6,naive
135,2018-07-19,ESU18,1.3882281583126242e-05,1.5167859709934016e-05,0.0,6,naive
136,2018-07-20,ESU18,8.744763160606327e-06,8.681444363841161e-06,6.331879676516625e-08,6,naive
137,2018-07-23,ESU18,7.92017959229809e-06,8.51687674391045e-06,0.0,6,naive
138,2018-07-24,ESU18,2.5967278693585815e-05,2.063466820155646e-05,5.332610492029355e-06,6,naive
139,2018-07-25,ESU18,1.825206392121408e-05,1.8688810323671554e-05,0.0,6,naive
140,2018-07-26,ESU18,1.0689416637112365e-05,1.0964299530044517e-05,0.0,6,naive
141,2018-07-27,ESU18,2.748647943247477e-05,2.7298398168823733e-05,1.8808126365103657e-07,6,naive
142,2018-07-30,ESU18,2.404881086590277e-05,2.2626078864635566e-05,1.4227320012672053e-06,6,naive
143,2018-07-31,ESU18,1.3801586125210203e-05,1.2362460896876634e-05,1.4391252283335683e-06,6,naive
144,2018-08-01,ESU18,1.8360942712939074e-05,1.576357718462604e-05,2.597365528313034e-06,6,naive
145,2018-08-02,ESU18,1.977372761042374e-05,1.987681580614452e-05,0.0,6,naive
146,2018-08-03,ESU18,9.942833499934515e-06,8.780271137572737e-06,1.162562362361778e-06,6,naive
147,2018-08-06,ESU18,7.093773560663234e-06,6.63331332856979e-06,4.6046023209344365e-07,6,naive
148,2018-08-07,ESU18,6.858631520448335e-06,7.834029470905569e-06,0.0,6,naive
149,2018-08-08,ESU18,6.543651243388034e-06,6.144332912011969e-06,3.993183313760651e-07,6,naive
150,2018-08-09,ESU18,6.119192751002834e-06,4.432870231570484e-06,1.6863225194323497e-06,6,naive
151,2018-08-10,ESU18,2.9137547236656915e-05,2.8821563980220415e-05,3.159832564364992e-07,6,naive
152,2018-08-13,ESU18,2.3064505035559368e-05,2.467019403040968e-05,0.0,6,naive
153,2018-08-14,ESU18,1.1728980166658007e-05,1.1754614120261273e-05,0.0,6,naive
154,2018-08-15,ESU18,4.302573774902029e-05,4.5534222210422387e-05,0.0,6,naive
155,2018-08-16,ESU18,1.0257286984745598e-05,1.0202988090987713e-05,5.429889375788502e-08,6,naive
156,2018-08-17,ESU18,1.810597720885205e-05,1.7965930897204527e-05,1.4004631164752228e-07,6,naive
157,2018-08-20,ESU18,7.961149980683091e-06,7.053688462711022e-06,9.074615179720688e-07,6,naive
158,2018-08-21,ESU18,8.305873952138739e-06,8.319068194538435e-06,0.0,6,naive
159,2018-08-22,ESU18,1.1758767041585648e-05,1.1437280110245848e-05,3.2148693133980033e-07,6,naive
160,2018-08-23,ESU18,1.0349432855840454e-05,1.165448625350436e-05,0.0,6,naive
161,2018-08-24,ESU18,8.791791416231955e-06,8.45641326315108e-06,3.3537815308087476e-07,6,naive
162,2018-08-27,ESU18,7.632616609342574e-06,8.789886777489093e-06,0.0,6,naive
163,2018-08-28,ESU18,8.598499004981871e-06,7.559423648705691e-06,1.03907535627618e-06,6,naive
164,2018-08-29,ESU18,6.710945011736865e-06,7.062872231128451e-06,0.0,6,naive
165,2018-08-30,ESU18,1.716037813577095e-05,1.7312505743101074e-05,0.0,6,naive
166,2018-08-31,ESU18,1.3706861581847554e-05,1.1998712120467372e-05,1.7081494613801818e-06,6,naive
167,2018-09-04,ESU18,1.9327547717147844e-05,1.698964950685955e-05,2.3378982102882938e-06,6,naive
168,2018-09-05,ESU18,2.7293115663372263e-05,2.8125860212254248e-05,0.0,6,naive
169,2018-09-06,ESU18,2.4108905184874867e-05,2.463874184413084e-05,0.0,6,naive
170,2018-09-07,ESU18,2.8429681831569752e-05,2.9085204073056536e-05,0.0,6,naive
171,2018-09-10,ESU18,1.3279593694099022e-05,1.1977226220863338e-05,1.302367473235684e-06,6,naive
172,2018-09-11,ESU18,1.3351811618447191e-05,1.2765054552006574e-05,5.867570664406172e-07,6,naive
173,2018-09-13,ESZ18,1.3533314519108897e-05,1.2765960626113692e-05,7.673538929952049e-07,6,naive
174,2018-09-14,ESZ18,1.1786321493889934e-05,1.1706875047414104e-05,7.944644647583067e-08,6,naive
175,2018-09-17,ESZ18,1.0875375895045095e-05,1.157115686946882e-05,0.0,6,naive
176,2018-09-18,ESZ18,1.0609279579341208e-05,7.472563934503856e-06,3.1367156448373518e-06,6,naive
177,2018-09-19,ESZ18,1.0879701216802917e-05,1.0394665731932649e-05,4.850354848702687e-07,6,naive
178,2018-09-20,ESZ18,7.783125915600759e-06,7.706366885444358e-06,7.675903015640091e-08,6,naive
179,2018-09-21,ESZ18,6.17901420211997e-06,6.890361728009608e-06,0.0,6,naive
180,2018-09-24,ESZ18,9.51060360366045e-06,9.411754626476255e-06,9.884897718419569e-08,6,naive
181,2018-09-25,ESZ18,8.983307580327138e-06,7.657845536204568e-06,1.3254620441225701e-06,6,naive
182,2018-09-26,ESZ18,2.153206567266549e-05,1.3652785199419741e-05,7.879280473245749e-06,6,naive
183,2018-09-27,ESZ18,1.3788601377996035e-05,1.1635794458332296e-05,2.1528069196637394e-06,6,naive
184,2018-09-28,ESZ18,1.5003755152353428e-05,1.314915541459859e-05,1.8545997377548379e-06,6,naive
185,2018-10-01,ESZ18,1.1540111405311183e-05,1.0297353085740831e-05,1.2427583195703516e-06,6,naive
186,2018-10-02,ESZ18,1.335392527768156e-05,1.4743213284989213e-05,0.0,6,naive
187,2018-10-03,ESZ18,1.837166374451681e-05,1.6632947674657077e-05,1.7387160698597348e-06,6,naive
188,2018-10-04,ESZ18,3.8715620733461517e-05,3.163336982016457e-05,7.082250913296946e-06,6,naive
189,2018-10-05,ESZ18,4.3893243536012654e-05,3.9505880361155356e-05,4.3873631748572975e-06,6,naive
190,2018-10-08,ESZ18,3.994483568099498e-05,3.8810276142700526e-05,1.1345595382944546e-06,6,naive
191,2018-10-09,ESZ18,4.259891581429278e-05,4.312465864976531e-05,0.0,6,naive
192,2018-10-10,ESZ18,0.00011916416733611189,0.00012844309426929604,0.0,6,naive
193,2018-10-11,ESZ18,0.00040390404699342186,0.0004110641844910403,0.0,6,naive
194,2018-10-12,ESZ18,0.0001498692354420215,0.000151373805510189,0.0,6,naive
195,2018-10-15,ESZ18,7.907570124809033e-05,8.51306974926721e-05,0.0,6,naive
196,2018-10-16,ESZ18,4.397080988977629e-05,3.9891520626279414e-05,4.079289263496876e-06,6,naive
197,2018-10-17,ESZ18,8.676756736954622e-05,7.560444697763648e-05,1.116312039190974e-05,6,naive
198,2018-10-18,ESZ18,0.0001315391434877424,0.00014273479212537651,0.0,6,naive
199,2018-10-19,ESZ18,9.287406288917728e-05,8.032354603674522e-05,1.2550516852432062e-05,6,naive
200,2018-10-22,ESZ18,0.00010176156775749089,0.00011759521381234381,0.0,6,naive
201,2018-10-23,ESZ18,0.00014164825561376187,0.00010847588955415878,3.3172366059603094e-05,6,naive
202,2018-10-24,ESZ18,0.00018288580063174778,0.00016695460643723322,1.593119419451456e-05,6,naive
203,2018-10-25,ESZ18,0.00011185678255699378,0.00011487533654227678,0.0,6,naive
204,2018-10-26,ESZ18,0.0002578871251056198,0.0002658485848414338,0.0,6,naive
205,2018-10-29,ESZ18,0.0002617178869272233,0.00028471210019552533,0.0,6,naive
206,2018-10-30,ESZ18,0.00023622707678114363,0.00023987433986819476,0.0,6,naive
207,2018-10-31,ESZ18,8.877710109651651e-05,7.773846678999483e-05,1.103863430652168e-05,6,naive
208,2018-11-01,ESZ18,8.07654281070099e-05,7.423316923800158e-05,6.532258869008326e-06,6,naive
209,2018-11-02,ESZ18,0.00012636616317108641,0.00011382096492605853,1.254519824502788e-05,6,naive
210,2018-11-05,ESZ18,4.049616147530931e-05,3.3954908532020545e-05,6.541252943288768e-06,6,naive
211,2018-11-06,ESZ18,3.735225720832748e-05,3.605041043601066e-05,1.3018467723168223e-06,6,naive
212,2018-11-07,ESZ18,3.4029852208007e-05,3.517144763909313e-05,0.0,6,naive
213,2018-11-08,ESZ18,3.716793645621624e-05,3.357289247554885e-05,3.59504398066739e-06,6,naive
214,2018-11-09,ESZ18,6.112180162625957e-05,4.879363831669949e-05,1.2328163309560077e-05,6,naive
215,2018-11-12,ESZ18,9.290734600263741e-05,8.375406426304004e-05,9.153281739597376e-06,6,naive
216,2018-11-13,ESZ18,0.00011954916923580394,0.0001071306403344086,1.2418528901395339e-05,6,naive
217,2018-11-14,ESZ18,0.00014147553047226403,0.00013265218765586194,8.82334281640209e-06,6,naive
218,2018-11-15,ESZ18,0.00014515141284965683,0.00013787553689974784,7.275875949908989e-06,6,naive
219,2018-11-16,ESZ18,0.00010693153116678351,8.789161876325193e-05,1.9039912403531585e-05,6,naive
220,2018-11-19,ESZ18,0.00010946024967025291,9.837570648823917e-05,1.1084543182013736e-05,6,naive
221,2018-11-20,ESZ18,0.0002053413022886114,0.00019383860735709018,1.1502694931521222e-05,6,naive
222,2018-11-21,ESZ18,4.258488271624358e-05,3.8714720285658946e-05,3.870162430584637e-06,6,naive
223,2018-11-23,ESZ18,3.212181750375304e-05,2.2284416278365784e-05,9.837401225387256e-06,6,naive
224,2018-11-26,ESZ18,5.139031956631815e-05,4.157766601930749e-05,9.812653547010658e-06,6,naive
225,2018-11-27,ESZ18,6.410243562338818e-05,6.078925900381202e-05,3.3131766195761627e-06,6,naive
226,2018-11-28,ESZ18,6.969838990610314e-05,6.622631026269256e-05,3.4720796434105833e-06,6,naive
227,2018-11-29,ESZ18,4.277857208138646e-05,4.596064379237369e-05,0.0,6,naive
228,2018-11-30,ESZ18,2.742792347729735e-05,2.358271492658305e-05,3.845208550714297e-06,6,naive
229,2018-12-03,ESZ18,4.2204364760043436e-05,4.138646219798362e-05,8.179025620598149e-07,6,naive
230,2018-12-04,ESZ18,0.00012750231471558865,0.00013118987886664586,0.0,6,naive
231,2018-12-06,ESH19,0.00026364544590403425,0.0002597356113026327,3.909834601401572e-06,6,naive
0,2018-01-02,ESH18,4.807854152693123e-06,5.434634377921689e-06,0.0,7,naive
1,2018-01-03,ESH18,5.519943087861744e-06,6.391950729513513e-06,0.0,7,naive
2,2018-01-04,ESH18,7.29275459084067e-06,6.438886182478126e-06,8.538684083625438e-07,7,naive
3,2018-01-05,ESH18,7.94940573528226e-06,5.982310731697071e-06,1.9670950035851888e-06,7,naive
4,2018-01-08,ESH18,4.679493146520629e-06,4.399439087002129e-06,2.8005405951849976e-07,7,naive
